chr	start	end	shortlist	type	wilcoxon.p.value	hyper.	fisher.p.value	tmr.ratio	nor.ratio	OR	CI_95_L	CI_95_H	cytoband	DM.band?	closest.TSS	pos	dir	dist	overlapped.TSS	overlapped.pos	ovrl.dir
chr12	132902504	132905555	FALSE	HeLa	0.0553327003506705	TRUE	0.577958299926044	0.78	0.72	1.37267032250994	0.383935371176525	4.6696707674324	q24.33	FALSE	GALNT9	132905905	-	349	GALNT9	132905905	-
chr12	133083564	133084072	FALSE	NHLF	0.000289423480712714	TRUE	0.000447857654884966	0.6	0.16	7.65295647620215	2.14474790151751	35.288521646273	q24.33	FALSE	FBRSL1	133067157	+	16406	NA	NA	NA
chr12	133483425	133486241	FALSE	H2171	0.00245430871364285	TRUE	0.072721860324687	0.72	0.48	2.74524678428271	0.91276497181968	8.48598271826446	q24.33	FALSE	CHFR	133464204	-	-19220	NA	NA	NA
chr12	133484434	133485963	FALSE	NHLF	0.000222478853937961	TRUE	0.0072207744666475	0.62	0.28	4.11158337451649	1.33503608918991	13.9821526164324	q24.33	FALSE	CHFR	133464204	-	-20229	NA	NA	NA
chr13	19469193	19469766	FALSE	NHLF	0.0127942681384035	FALSE	0.00513536390704215	0.04	0.28	0.110893714854689	0.0103199876257597	0.653436245571569	q11	FALSE	ANKRD20A9P	19446109	-	-23083	NA	NA	NA
chr13	19661818	19665680	FALSE	H2171	0.00227779506638169	FALSE	0.0250837797563544	0.82	1	0	0	0.92590569445829	q12.11	FALSE	RNU6-52P	19717122	+	-51441	NA	NA	NA
chr13	20748441	20750425	FALSE	IMR90	0.044838453856633	FALSE	0.0383562763132862	0.14	0.36	0.294866400197128	0.0783418060412389	1.05669168731791	q12.11	FALSE	GJA3	20735183	-	-13257	NA	NA	NA
chr13	20748649	20750048	FALSE	NHLF	0.0109077540972019	FALSE	0.00513536390704215	0.04	0.28	0.110893714854689	0.0103199876257597	0.653436245571569	q12.11	FALSE	GJA3	20735183	-	-13465	NA	NA	NA
chr13	20748955	20749809	FALSE	HeLa	0.303775240598812	FALSE	0.00513536390704215	0.04	0.28	0.110893714854689	0.0103199876257597	0.653436245571569	q12.11	FALSE	GJA3	20735183	-	-13771	NA	NA	NA
chr13	20993654	20994838	FALSE	NHLF	0.133508109051942	FALSE	0.034061458718993	0	0.12	0	0	1.1630067306952	q12.11	FALSE	MIR4499	21007985	-	13146	NA	NA	NA
chr13	21038895	21040156	FALSE	HeLa	0.950710425983859	FALSE	1	0	0	0	0	Inf	q12.11	FALSE	MIR4499	21007985	-	-30909	NA	NA	NA
chr13	21513179	21518102	FALSE	HeLa	0.0179903947188333	FALSE	0.00130038033431144	0.18	0.56	0.177384131253974	0.0515570888564294	0.569108833935396	q12.11	FALSE	XPO4	21476913	-	-36265	NA	NA	NA
chr13	21517013	21518094	FALSE	NHLF	0.0249493256246967	FALSE	0.000270536165824955	0.14	0.56	0.132386310473887	0.0353920177073982	0.447317514896348	q12.11	FALSE	XPO4	21476913	-	-40099	NA	NA	NA
chr13	21679798	21681176	FALSE	NHLF	0.689903847330455	TRUE	1	0	0	0	0	Inf	q12.11	FALSE	SAP18	21714653	+	-33476	NA	NA	NA
chr13	24039998	24045736	FALSE	NHLF	0.0159188016928277	FALSE	0.0143478930804009	0.04	0.24	0.136080416503769	0.0124189979182116	0.845735712586972	q12.12	FALSE	LINC00327	24043651	+	0	LINC00327	24043651	+
chr13	24040093	24042098	FALSE	IMR90	0.15839261805022	FALSE	0.0143478930804009	0.04	0.24	0.136080416503769	0.0124189979182116	0.845735712586972	q12.12	FALSE	LINC00327	24043651	+	-1552	LINC00327	24043651	+
chr13	24121068	24134109	FALSE	NHLF	0.0145057516986853	TRUE	0.00272170618722716	0.7	0.32	4.84163106755239	1.57920085775317	16.0991519432996	q12.12	FALSE	TNFRSF19	24144509	+	-10399	NA	NA	NA
chr13	24274984	24276696	FALSE	NHLF	0.00840004367184265	TRUE	0.0461489192398393	0.44	0.2	3.09706279058422	0.927943989829201	12.2764470394982	q12.12	FALSE	TNFRSF19	24144509	+	130474	NA	NA	NA
chr13	25315838	25322815	FALSE	H2171	1.57980223502228e-07	TRUE	0.256201406886339	0.98	0.92	4.17141631114983	0.207343923024541	255.942868516757	q12.12	FALSE	RNF17	25338301	+	-15485	NA	NA	NA
chr13	25505308	25508825	FALSE	HeLa	0.00105222531195733	TRUE	0.00748780846587891	0.8	0.48	4.23700582733162	1.34353309135277	14.0494198301625	q12.13	FALSE	CENPJ	25497027	-	-8280	NA	NA	NA
chr13	25505696	25506163	FALSE	NHLF	0.000826955006329069	TRUE	0.00328324464152193	0.8	0.44	4.96307589727815	1.57598472755002	16.6038116565589	q12.13	FALSE	CENPJ	25497027	-	-8668	NA	NA	NA
chr13	25621005	25621430	FALSE	NHLF	0.0370838249786468	TRUE	0.006341868156943	0.24	0	Inf	1.62329410713901	Inf	q12.13	FALSE	PABPC3	25670276	+	-48845	NA	NA	NA
chr13	26801617	26803280	FALSE	H2171	0.959663679360865	FALSE	0.333333333333333	0	0.04	0	0	19.5000651747784	q12.13	FALSE	RNF6	26796508	-	-5108	RNF6	26796508	-
chr13	27134895	27136855	FALSE	IMR90	0.657084753096432	FALSE	1	0	0	0	0	Inf	q12.13	FALSE	WASF3	27131840	+	3054	WASF3	27131840	+
chr13	27579203	27582070	FALSE	H2171	0.00927263490774628	FALSE	0.0140723397524478	0.02	0.2	0.0846080011202993	0.00169835236281995	0.822731823976604	q12.13	FALSE	USP12	27746033	-	163962	NA	NA	NA
chr13	27587207	27597699	FALSE	NHLF	0.00579462883027894	FALSE	0.0124990369508944	0.78	1	0	0	0.697678306253446	q12.13	FALSE	USP12	27746033	-	148333	NA	NA	NA
chr13	29290031	29298304	FALSE	HeLa	0.0179903947188333	TRUE	0.679756932313367	0.92	0.88	1.5583220346217	0.210059730373465	10.0999759374179	q12.3	FALSE	SLC46A3	29293150	-	0	SLC46A3	29293150	-
chr13	30009127	30010048	FALSE	NHLF	0.995516299444868	TRUE	1	0	0	0	0	Inf	q12.3	FALSE	MTUS2-AS1	30061887	-	51838	NA	NA	NA
chr13	30421108	30425090	FALSE	NHLF	0.0272115725505063	FALSE	1	0	0	0	0	Inf	q12.3	FALSE	UBL3	30424820	-	0	UBL3	30424820	-
chr13	30567719	30568362	FALSE	NHLF	0.468502694437218	TRUE	1	0	0	0	0	Inf	q12.3	FALSE	LINC00544	30510668	+	57050	NA	NA	NA
chr13	30607236	30608801	FALSE	NHLF	0.941763390536216	TRUE	1	0	0	0	0	Inf	q12.3	FALSE	LINC00544	30510668	+	96567	NA	NA	NA
chr13	30874720	30877247	FALSE	NHLF	0.923892470513514	FALSE	1	0.02	0.04	0.494857708001726	0.0061252963360442	40.0346833041549	q12.3	FALSE	KATNAL1	30881624	-	4376	KATNAL1	30881624	-
chr13	31097022	31097875	FALSE	H2171	0.441374912791363	FALSE	1	0	0	0	0	Inf	q12.3	FALSE	HMGB1	31191510	-	93634	NA	NA	NA
chr13	31325744	31330555	FALSE	H2171	0.00599704755681143	FALSE	0.000551287621387633	0.06	0.4	0.0994890939940453	0.0155369583941345	0.451070626724411	q12.3	FALSE	ALOX5AP	31287615	+	38128	NA	NA	NA
chr13	31366082	31377691	FALSE	NHLF	0.161735268985159	FALSE	0.0258733724228438	0.18	0.44	0.284822138768611	0.0837029897330603	0.931126130064926	q12.3	FALSE	LINC00398	31377343	+	0	LINC00398	31377343	+
chr13	31370295	31371284	FALSE	H2171	0.00366913923365207	FALSE	0.0397250424261808	0.02	0.16	0.110628094501652	0.00213934281405205	1.20354522763875	q12.3	FALSE	LINC00398	31377343	+	-6058	LINC00398	31377343	+
chr13	31421452	31422945	FALSE	NHLF	0.249320848040645	FALSE	1	0.02	0.04	0.494857708001726	0.0061252963360442	40.0346833041549	q12.3	FALSE	LINC00398	31377343	+	44108	NA	NA	NA
chr13	31551329	31553505	FALSE	IMR90	0.0391732883797226	FALSE	0.0114824307700709	0.28	0.6	0.264444716332889	0.0833167149277775	0.797263828842019	q12.3	FALSE	TEX26	31506834	+	44494	NA	NA	NA
chr13	32518750	32520021	FALSE	HeLa	0.0597630758110076	FALSE	0.0862020137860534	0.5	0.72	0.393792339777079	0.117223665245771	1.20569381365258	q13.1	FALSE	FRY	32605437	+	-85415	NA	NA	NA
chr13	33446236	33448120	FALSE	H2171	0.616978739208409	FALSE	0.333333333333333	0	0.04	0	0	19.5000651747784	q13.1	FALSE	LINC00423	33485790	-	37669	NA	NA	NA
chr13	33853221	33861110	FALSE	NHLF	0.0844930453937512	TRUE	1	0	0	0	0	Inf	q13.1	FALSE	STARD13-AS	33851691	+	1529	STARD13-AS	33851691	+
chr13	34068487	34069819	FALSE	NHLF	0.950710425983859	TRUE	1	0	0	0	0	Inf	q13.2	FALSE	STARD13	34250932	-	181112	NA	NA	NA
chr13	34115623	34118333	FALSE	H2171	0.371587938950212	FALSE	1	0	0	0	0	Inf	q13.2	FALSE	STARD13	34250932	-	132598	NA	NA	NA
chr13	34183527	34186943	FALSE	HeLa	0.0567780510029168	FALSE	0.284694673335368	0.66	0.8	0.489770935494611	0.121971462474795	1.67281070062163	q13.2	FALSE	STARD13	34250932	-	63988	NA	NA	NA
chr13	34184378	34185800	FALSE	IMR90	0.000971491502068236	FALSE	0.000442382716976553	0.28	0.72	0.155718700927941	0.0443379392349138	0.491819084702139	q13.2	FALSE	STARD13	34250932	-	65131	NA	NA	NA
chr13	34184556	34185374	FALSE	NHLF	0.000162793879836755	FALSE	0.000189965887476772	0.26	0.72	0.140991856693716	0.0397249959584155	0.449169808409009	q13.2	FALSE	STARD13	34250932	-	65557	NA	NA	NA
chr13	35437745	35438594	FALSE	HeLa	0.133508109051942	FALSE	0.034061458718993	0	0.12	0	0	1.1630067306952	q13.2	FALSE	NBEA	35516424	+	-77829	NA	NA	NA
chr13	36044908	36050782	FALSE	NHLF	6.43818099345554e-09	TRUE	1.44298657749441e-07	0.94	0.36	26.041573473725	5.88343342995225	168.528154474375	q13.3	FALSE	MIR548F5	36515382	-	464599	NA	NA	NA
chr13	36719838	36738421	FALSE	HeLa	0.00317521716113179	TRUE	0.00037529809349662	0.34	0	Inf	2.73543710000816	Inf	q13.3	FALSE	DCLK1	36705514	-	-14323	NA	NA	NA
chr13	37477353	37487726	FALSE	H2171	0.532781172699213	FALSE	0.051006535003126	0.18	0.4	0.334729949944328	0.0979044159085263	1.11328754914763	q13.3	FALSE	SMAD9	37494409	-	6682	SMAD9	37494409	-
chr13	38275394	38277070	FALSE	NHLF	0.835289831857835	TRUE	1	0	0	0	0	Inf	q13.3	FALSE	POSTN	38183563	-	-91830	NA	NA	NA
chr13	38968718	38974468	FALSE	HeLa	0.145543519012408	FALSE	0.0422134060407236	0.16	0.4	0.291168315717053	0.0820190953397128	0.990495286716037	q13.3	FALSE	UFM1	38923942	+	44775	NA	NA	NA
chr13	40659675	40662759	FALSE	H2171	0.0272115725505063	FALSE	0.131559477188112	0.32	0.52	0.439493875121952	0.145017200185434	1.30364479140742	q14.11	FALSE	LINC00332	40755946	+	-93186	NA	NA	NA
chr13	40723273	40738723	FALSE	HeLa	0.906059883154172	FALSE	1	0.02	0	Inf	0.0128359375	Inf	q14.11	FALSE	LINC00332	40755946	+	-17222	NA	NA	NA
chr13	40734072	40747967	FALSE	H2171	0.0179903947188333	FALSE	0.011839306070858	0.54	0.84	0.227882218040742	0.0496430012520207	0.813364778534358	q14.11	FALSE	LINC00332	40755946	+	-7978	NA	NA	NA
chr13	41633338	41636897	FALSE	H2171	0.461635493390885	FALSE	1	0.02	0	Inf	0.0128359375	Inf	q14.11	FALSE	WBP4	41635697	+	0	WBP4	41635697	+
chr13	42707672	42708955	FALSE	HeLa	0.800362359816984	FALSE	1	0	0	0	0	Inf	q14.11	FALSE	DGKH	42614172	+	93499	NA	NA	NA
chr13	43406345	43411477	FALSE	NHLF	0.325403180480112	FALSE	1	0	0	0	0	Inf	q14.11	FALSE	FAM216B	43355686	+	50658	NA	NA	NA
chr13	44542406	44545952	FALSE	H2171	0.042494475083369	FALSE	0.256201406886339	0.98	0.92	4.17141631114983	0.207343923024541	255.942868516757	q14.11	FALSE	LINC00284	44596471	+	-50518	NA	NA	NA
chr13	45716496	45718281	FALSE	IMR90	0.0785931099616212	FALSE	0.333333333333333	0	0.04	0	0	19.5000651747784	q14.12	FALSE	GTF2F2	45694631	+	21864	NA	NA	NA
chr13	46244198	46245222	FALSE	H2171	0.151864612770944	FALSE	0.0329249712709003	0.22	0.48	0.310982484180175	0.0963805386856296	0.971824740919137	q14.13	FALSE	SPERT	46276446	+	-31223	NA	NA	NA
chr13	47241938	47254896	FALSE	NHLF	0.0824878148511929	TRUE	0.0279937709019657	0.64	0.36	3.10958384913705	1.04594318625257	9.79634507146037	q14.13	FALSE	LRCH1	47127296	+	114641	NA	NA	NA
chr13	48636115	48649030	FALSE	H2171	0.402419623460529	TRUE	1	0	0	0	0	Inf	q14.2	FALSE	MED4-AS1	48651273	+	-2242	MED4-AS1	48651273	+
chr13	48683441	48685293	FALSE	HeLa	0.632893098466351	TRUE	1	0	0	0	0	Inf	q14.2	FALSE	MED4	48669277	-	-14163	NA	NA	NA
chr13	49392358	49414591	FALSE	HeLa	0.609087899846492	FALSE	1	0	0	0	0	Inf	q14.2	FALSE	CYSLTR2	49280953	+	111404	NA	NA	NA
chr13	49548730	49553972	FALSE	H2171	0.657084753096432	FALSE	1	0	0	0	0	Inf	q14.2	FALSE	FNDC3A	49550048	+	0	FNDC3A	49550048	+
chr13	50930959	50933198	FALSE	H2171	0.932823697983414	FALSE	0.333333333333333	0	0.04	0	0	19.5000651747784	q14.3	FALSE	ST13P4	50746154	+	184804	NA	NA	NA
chr13	51328995	51332547	FALSE	H2171	0.421633438431796	FALSE	1	0	0	0	0	Inf	q14.3	FALSE	DLEU7-AS1	51381991	+	-49443	NA	NA	NA
chr13	52300346	52301105	FALSE	HeLa	0.461635493390885	TRUE	1	0	0	0	0	Inf	q14.3	FALSE	DHRS12	52378298	-	77192	NA	NA	NA
chr13	53027441	53030882	FALSE	H2171	0.906059883154172	FALSE	1	0	0	0	0	Inf	q14.3	FALSE	CKAP2	53029495	+	0	CKAP2, VPS36	53029495, 53024763	+, -
chr13	53172793	53175564	FALSE	HeLa	0.0996571867691729	FALSE	0.0789463651266407	0.32	0.56	0.374965462946304	0.122420504385261	1.11091689079111	q14.3	FALSE	HNRNPA1L2	53191605	+	-16040	NA	NA	NA
chr13	53173002	53174867	FALSE	IMR90	0.489439657194338	FALSE	0.0397250424261808	0.02	0.16	0.110628094501652	0.00213934281405205	1.20354522763875	q14.3	FALSE	HNRNPA1L2	53191605	+	-16737	NA	NA	NA
chr13	53421705	53428822	FALSE	H2171	4.90839200476963e-06	TRUE	2.687389561362e-05	0.88	0.4	10.5415048221281	2.99708453624607	42.4943085652884	q14.3	FALSE	PCDH8	53422775	-	0	PCDH8	53422775	-
chr13	53498296	53507154	FALSE	H2171	0.00211298204806497	FALSE	0.00381406349572523	0.14	0.48	0.181315364751734	0.0489762331033964	0.617268241483459	q14.3	FALSE	PCDH8	53422775	-	-75520	NA	NA	NA
chr13	53567171	53585212	FALSE	H2171	0.0391732883797226	FALSE	0.480353105707285	0.84	0.92	0.460801664992675	0.0441363624416409	2.58654790171077	q14.3	FALSE	OLFM4	53602876	+	-17663	NA	NA	NA
chr13	66721004	66721886	FALSE	HeLa	0.314466966118436	FALSE	1	0	0	0	0	Inf	q21.32	TRUE	PCDH9-AS2	67399301	+	-677414	NA	NA	NA
chr13	67404130	67417522	FALSE	H2171	0.00958097958392636	FALSE	0.0139356462965508	0.5	0.8	0.254584687711505	0.0642887662670382	0.845292380894552	q21.32	TRUE	PCDH9-AS2	67399301	+	4828	PCDH9-AS2	67399301	+
chr13	67622151	67623539	FALSE	IMR90	0.475426073048059	FALSE	1	0	0	0	0	Inf	q21.32	TRUE	PCDH9-AS3	67551521	+	70629	NA	NA	NA
chr13	69558996	69559531	FALSE	HeLa	0.025684613227926	FALSE	0.74204195196136	0.84	0.88	0.718973403066966	0.111731324935927	3.39447545825677	q21.33	TRUE	LINC00550	69459457	-	-99538	NA	NA	NA
chr13	69837962	69840686	FALSE	H2171	0.774422245496	TRUE	1	0	0	0	0	Inf	q21.33	TRUE	LINC00550	69459457	-	-378504	NA	NA	NA
chr13	72004157	72007178	FALSE	H2171	0.00840004367184265	FALSE	0.00603822542665888	0.32	0.68	0.226413401920376	0.0686255789148103	0.689876026556291	q21.33	TRUE	LINC00348	71589273	+	414883	NA	NA	NA
chr13	72426834	72454343	TRUE	H2171	0.000315645915059908	TRUE	1.02430286580253e-07	0.6	0	Inf	7.95451912844582	Inf	q21.33	TRUE	DACH1	72441330	-	0	DACH1	72441330	-
chr13	73860187	73863552	FALSE	HeLa	0.448071224420112	TRUE	0.333333333333333	0	0.04	0	0	19.5000651747784	q22.1	FALSE	KLF5	73629114	+	231072	NA	NA	NA
chr13	74701937	74710967	FALSE	HeLa	0.218444907256079	TRUE	0.0491447155245295	0.24	0.04	7.43104824535251	0.980350917485475	336.700255722645	q22.1	FALSE	KLF12	74708394	-	0	KLF12	74708394	-
chr13	74706422	74710918	FALSE	NHLF	0.0322712023581972	TRUE	0.0491447155245295	0.24	0.04	7.43104824535251	0.980350917485475	336.700255722645	q22.1	FALSE	KLF12	74708394	-	0	KLF12	74708394	-
chr13	76248735	76290789	FALSE	NHLF	0.0296486867610092	FALSE	1	0.9	0.88	1.22381574049704	0.174228821175398	6.96932410671868	q22.2	FALSE	LMO7	76194570	+	54164	NA	NA	NA
chr13	76265271	76279962	FALSE	IMR90	0.0313757649913454	FALSE	0.0486691546933396	0.46	0.72	0.336240997955731	0.099914055736544	1.02900086000857	q22.2	FALSE	LMO7	76194570	+	70700	NA	NA	NA
chr13	76265286	76301576	TRUE	HeLa	0.0249493256246967	FALSE	1	0.9	0.88	1.22381574049704	0.174228821175398	6.96932410671868	q22.2	FALSE	LMO7	76194570	+	70715	NA	NA	NA
chr13	76444660	76445331	FALSE	NHLF	0.0120075235228598	FALSE	0.00651921487077887	0.3	0.64	0.246193731582464	0.0765184362052645	0.743298644129185	q22.2	FALSE	LMO7DN	76445174	+	0	LMO7DN	76445174	+
chr13	77285566	77286529	FALSE	NHLF	0.434736291327013	TRUE	1	0	0	0	0	Inf	q22.3	FALSE	KCTD12	77460540	-	174010	NA	NA	NA
chr13	79350725	79355961	FALSE	H2171	0.482405207166225	TRUE	1	0.02	0	Inf	0.0128359375	Inf	q31.1	FALSE	LINC00331	79414185	-	58223	NA	NA	NA
chr13	79653022	79653945	FALSE	HeLa	0.101990610006166	TRUE	1	0	0	0	0	Inf	q31.1	FALSE	LINC00331	79414185	-	-238836	NA	NA	NA
chr13	80448555	80449608	FALSE	H2171	0.835289831857835	TRUE	1	0	0	0	0	Inf	q31.1	FALSE	NDFIP2-AS1	80055366	-	-393188	NA	NA	NA
chr13	88322724	88325741	FALSE	HeLa	0.00284541739482599	TRUE	0.000315481938748222	0.36	0	Inf	2.99672056417216	Inf	q31.2	FALSE	MIR4500HG	88323218	-	0	SLITRK5, MIR4500HG	88324870, 88323218	+, -
chr13	88457741	88482511	FALSE	HeLa	0.0179903947188333	FALSE	0.00699880938640434	0.42	0.76	0.233360035906701	0.0646131274410058	0.739754762513226	q31.2	FALSE	SLITRK5	88324870	+	132870	NA	NA	NA
chr13	91066387	91068955	FALSE	HeLa	0.0996571867691729	TRUE	1	0	0	0	0	Inf	q31.3	FALSE	MIR622	90883436	+	182950	NA	NA	NA
chr13	92050881	92053577	FALSE	HeLa	0.0272115725505063	TRUE	0.0366722015692665	0.42	0.16	3.73880722237642	1.04210146061288	17.2021022286015	q31.3	FALSE	GPC5	92050935	+	0	GPC5	92050935	+
chr13	92083092	92085504	FALSE	H2171	0.932823697983414	TRUE	1	0	0	0	0	Inf	q31.3	FALSE	GPC5	92050935	+	32156	NA	NA	NA
chr13	93458170	93458913	FALSE	NHLF	0.0331884478804906	TRUE	1	0	0	0	0	Inf	q31.3	FALSE	GPC5-AS1	93373867	-	-84302	NA	NA	NA
chr13	93878117	93883132	FALSE	H2171	8.29420132790014e-07	TRUE	8.00448571490475e-07	0.8	0.2	15.2209437902518	4.26735382566718	65.6290077857844	q31.3	FALSE	GPC6	93879078	+	0	GPC6	93879078	+
chr13	93878178	93881909	FALSE	IMR90	4.37336238588093e-07	TRUE	8.00448571490475e-07	0.8	0.2	15.2209437902518	4.26735382566718	65.6290077857844	q31.3	FALSE	GPC6	93879078	+	0	GPC6	93879078	+
chr13	93878966	93881472	FALSE	NHLF	2.56221895458174e-07	TRUE	8.00448571490475e-07	0.8	0.2	15.2209437902518	4.26735382566718	65.6290077857844	q31.3	FALSE	GPC6	93879078	+	0	GPC6	93879078	+
chr13	93922464	93924023	FALSE	H2171	0.496528966021922	TRUE	1	0	0	0	0	Inf	q31.3	FALSE	GPC6	93879078	+	43385	NA	NA	NA
chr13	95309237	95309802	FALSE	NHLF	0.402419623460529	TRUE	1	0	0	0	0	Inf	q32.1	FALSE	SOX21	95364389	-	54586	NA	NA	NA
chr13	96393063	96394640	FALSE	HeLa	0.986549464672933	FALSE	0.54954954954955	0.04	0	Inf	0.093423873479549	Inf	q32.1	FALSE	DNAJC3	96329393	+	63669	NA	NA	NA
chr13	97979704	97981237	FALSE	IMR90	0.325403180480112	TRUE	1	0.02	0	Inf	0.0128359375	Inf	q32.1	FALSE	RAP2A	98086475	+	-105237	NA	NA	NA
chr13	98278812	98283133	FALSE	H2171	0.748731563869236	TRUE	1	0	0	0	0	Inf	q32.2	FALSE	RAP2A	98086475	+	192336	NA	NA	NA
chr13	99134968	99138462	FALSE	HeLa	0.00504513186380537	FALSE	0.0420874203417479	0.54	0.8	0.298152935005677	0.0753003078403587	0.992801150222971	q32.2	FALSE	STK24	99229396	-	90933	NA	NA	NA
chr13	99200501	99202326	FALSE	IMR90	0.482405207166225	TRUE	1	0	0	0	0	Inf	q32.2	FALSE	STK24	99229396	-	27069	NA	NA	NA
chr13	99698304	99709649	FALSE	HeLa	0.0127942681384035	TRUE	0.000830655286707884	0.4	0.04	15.5659023779842	2.17339553685854	687.872702059469	q32.3	FALSE	DOCK9	99738660	-	29010	NA	NA	NA
chr13	99990644	99997841	FALSE	H2171	0.0712525869549497	TRUE	0.106507983013898	0.36	0.16	2.91378516232657	0.801420329448499	13.5035966248076	q32.3	FALSE	FKSG29	100003674	+	-5832	FKSG29	100003674	+
chr13	100307984	100340374	TRUE	H2171	0.0242323355592031	TRUE	0.553383653992403	0.82	0.76	1.43143459451716	0.363807254299123	5.2943578755446	q32.3	FALSE	MIR4306	100295313	+	12670	NA	NA	NA
chr13	100310169	100311065	FALSE	NHLF	1.399848184956e-05	TRUE	5.02770317082281e-07	0.68	0.08	23.3140167745542	4.83692789772791	227.326234636191	q32.3	FALSE	MIR4306	100295313	+	14855	NA	NA	NA
chr13	100404604	100413000	FALSE	H2171	0.074849378868911	FALSE	0.0422134060407236	0.16	0.4	0.291168315717053	0.0820190953397128	0.990495286716037	q32.3	FALSE	MIR4306	100295313	+	109290	NA	NA	NA
chr13	100577283	100579803	FALSE	H2171	8.97314383517757e-05	FALSE	0.00200323342079324	0.64	0.96	0.0759803496859251	0.0017130139320277	0.54850394296485	q32.3	FALSE	ZIC5	100624178	-	44374	NA	NA	NA
chr13	100618268	100639102	FALSE	H2171	1.31513399639035e-07	TRUE	2.687389561362e-05	0.88	0.4	10.5415048221281	2.99708453624607	42.4943085652884	q32.3	FALSE	ZIC5	100624178	-	0	ZIC2, ZIC5	100634026, 100624178	+, -
chr13	100620443	100636974	FALSE	HeLa	4.37336238588093e-07	TRUE	2.687389561362e-05	0.88	0.4	10.5415048221281	2.99708453624607	42.4943085652884	q32.3	FALSE	ZIC5	100624178	-	0	ZIC2, ZIC5	100634026, 100624178	+, -
chr13	101076680	101079012	FALSE	H2171	0.309090548186913	FALSE	1	0	0	0	0	Inf	q32.3	FALSE	PCCA-AS1	101133269	-	54256	NA	NA	NA
chr13	102101627	102107938	FALSE	HeLa	0.441374912791363	FALSE	0.212735791937027	0.06	0.16	0.340569601016205	0.0457595510127637	2.20615381720834	q33.1	FALSE	ITGBL1	102104944	+	0	ITGBL1	102104944	+
chr13	104489948	104506260	FALSE	H2171	0.253969178353901	FALSE	0.131559477188112	0.32	0.52	0.439493875121952	0.145017200185434	1.30364479140742	q33.1	FALSE	MIR548AS	103934848	-	-555099	NA	NA	NA
chr13	106062148	106063399	FALSE	H2171	0.194250248048249	TRUE	0.0397250424261808	0.98	0.84	9.03929516733261	0.830878621787993	467.433266623568	q33.2	FALSE	DAOA	106118216	+	-54816	NA	NA	NA
chr13	107184384	107187513	FALSE	NHLF	0.218444907256079	TRUE	0.075736512320768	0.26	0.08	3.97759007301153	0.787341051999915	39.5491784562014	q33.3	FALSE	EFNB2	107187388	-	0	EFNB2	107187388	-
chr13	107686682	107688171	FALSE	IMR90	0.0525339032515038	FALSE	0.122341074110749	0.76	0.92	0.279411107524225	0.0279463039592504	1.43048124746739	q33.3	FALSE	LINC00443	107306228	+	380453	NA	NA	NA
chr13	109806431	109809692	FALSE	HeLa	0.977584328701393	FALSE	0.767883848014613	0.2	0.24	0.794210531352488	0.220951702744288	3.07284950534603	q33.3	FALSE	MYO16-AS1	109819651	-	9958	NA	NA	NA
chr13	110035825	110044137	FALSE	HeLa	0.11956414895162	FALSE	0.0324278614006187	0.64	0.88	0.246553073499106	0.0415563218579212	0.996838944050401	q33.3	FALSE	MYO16-AS1	109819651	-	-216173	NA	NA	NA
chr13	110522132	110522769	FALSE	NHLF	0.00329266405810224	FALSE	0.0105563593890331	0.52	0.84	0.210548347587155	0.0458882492542987	0.750224186678546	q34	FALSE	IRS2	110438914	-	-83217	NA	NA	NA
chr13	110950696	110961784	FALSE	NHLF	0.0235332760064717	TRUE	1	0.82	0.8	1.13688218463851	0.263340312720958	4.3970460516546	q34	FALSE	COL4A2	110959631	+	0	COL4A1, COL4A2	110959496, 110959631	-, +
chr13	111013875	111014607	FALSE	NHLF	0.0402549770784605	TRUE	1	0.02	0.04	0.494857708001726	0.0061252963360442	40.0346833041549	q34	FALSE	COL4A2	110959631	+	54243	NA	NA	NA
chr13	111932460	111935312	FALSE	IMR90	0.0391732883797226	FALSE	0.171459242717562	0.66	0.84	0.374330983394919	0.0804622748206709	1.36954470982799	q34	FALSE	TEX29	111973015	+	-37702	NA	NA	NA
chr13	113526849	113528010	FALSE	HeLa	0.000620972881791587	TRUE	0.000912844854952871	0.52	0.12	7.73810732520503	1.95462449270315	45.5444626592043	q34	FALSE	MCF2L	113622814	+	-94803	NA	NA	NA
chr13	113545223	113561573	FALSE	H2171	0.00664308929634653	FALSE	1	1	1	0	0	Inf	q34	FALSE	MCF2L	113622814	+	-61240	NA	NA	NA
chr13	113584969	113586650	FALSE	HeLa	0.00123262573121469	FALSE	0.122341074110749	0.76	0.92	0.279411107524225	0.0279463039592504	1.43048124746739	q34	FALSE	MCF2L	113622814	+	-36163	NA	NA	NA
